27018   14.5697 43
27019   19.3691 43
27020   10.9151 43
27021   11.0347 43
27022   12.2363 43
27023   14.1233 43
27024   12.428  43
27025   7.31358 43
27026   7.12437 43
27027   16.5942 43
27028   7.85727 43
27029   10.4752 43
27030   7.84239 43
27031   8.95046 43
27032   9.60291 43
27033   17.3183 43
27034   11.5952 43
27035   10.9579 43
27036   8.25922 43
27037   9.16312 43
27038   7.75834 43
27039   12.7661 43
27040   12.2935 43
27041   14.8773 43
27042   11.1921 43
27043   8.24107 43
27044   10.6895 43
27045   9.30413 43
27046   14.5526 43
27047   13.1121 43
27048   9.05322 43
27049   13.355  43
27050   10.5662 43
27051   15.6265 43
27052   10.944  43
27053   19.6424 43
27054   15.8214 43
27055   15.2206 43
27056   10.1551 43
27057   8.60067 43
27058   12.8019 43
27059   9.31253 43
27060   9.29906 43
27061   16.7392 43
27062   9.53522 43
27063   11.4999 43
27064   13.1167 43
27065   11.9105 43
27066   10.4974 43
27067   8.55414 43
27068   9.13234 43
27069   8.63097 43
27070   15.8246 43
27071   11.0146 43
27072   14.9366 43
27073   12.6924 43
27074   11.841  43
27075   16.0008 43
27076   15.9262 43
27077   14.3779 43
27078   16.8511 43
27079   9.55273 43
27080   9.17231 43
27081   11.6153 43
27082   11.9753 43
27083   10.0698 43
27084   10.7541 43
27085   9.78041 43
27086   15.7183 43
27087   16.3577 43
27088   15.4432 43
27089   19.4372 43
27090   9.61673 43
27091   14.0645 43
27092   20.8299 43
27093   9.70517 43
27094   13.3836 43
27095   13.1007 43
27096   15.5703 43
27097   10.2084 43
27098   10.3499 43
27099   14.8386 43
27100   11.2688 43
27101   10.1265 43
27102   19.5184 43
27103   12.5398 43
27104   10.082  43
27105   10.5404 43
27106   11.3797 43
27107   16.0375 43
27108   11.1561 43
27109   19.9882 43
27110   11.3579 43
27111   10.6961 43
27112   11.2667 43
27113   14.6406 43
27114   10.4377 43
27115   17.2734 43
27116   13.216  43
27117   12.0878 43
27118   16.4044 43
27119   11.2484 43
27120   10.6889 43
27121   16.5095 43
27122   11.4479 43
27123   13.0336 43
27124   10.8781 43
27125   11.4583 43
27126   18.7899 43
27127   12.0926 43
27128   11.4295 43
27129   16.9694 43
27130   13.5279 34
27131   13.8872 34
27132   14.5408 34
27133   31.6275 34
27134   18.5385 34
27135   28.6496 34
27136   13.2802 34
27137   25.7059 34
27138   13.2068 34
27139   13.1673 34
27140   15.2919 34
27141   15.0206 34
27142   14.9507 34
27143   21.6145 34
27144   12.9327 34
27145   23.6071 34
27146   13.1579 34
27147   25.5789 34
27148   13.3598 34
27149   12.9691 34
27150   13.1276 34
27151   12.8908 34
27152   22.6711 34
27153   27.3278 34
27154   12.5659 34
27155   13.0325 34
27156   22.1362 34
27157   23.7998 34
27158   12.454  34
27159   18.3659 34
27160   14.4578 34
27161   13.1328 34
27162   15.0425 34
27163   18.6318 34
27164   12.499  34
27165   13.2608 34
27166   22.1295 34
27167   27.5752 34
27168   12.4402 34
27169   12.1458 34
27170   18.7736 34
27171   23.0044 34
27172   18.4208 34
27173   16.2841 34
27174   25.2664 34
27175   11.8388 34
27176   11.89   34
27177   18.2772 34
27178   23.5319 34
27179   15.0876 34
27180   15.5476 34
27181   24.4564 34
27182   27.2353 34
27183   12.084  34
27184   19.726  34
27185   11.5842 34
27186   21.0594 34
27187   21.0732 34
27188   11.5997 34
27189   16.3572 34
27190   24.3509 34
27191   12.7322 34
27192   21.7789 34
27193   17.7359 34
27194   11.2279 34
27195   19.8958 34
27196   14.9444 34
27197   13.289  34
27198   15.0461 34
27199   22.8946 34
27200   23.1662 34
27201   11.1605 34
27202   16.9222 34
27203   11.9579 34
27204   12.9032 34
27205   11.0148 34
27206   21.0632 34
27207   17.5534 34
27208   26.2078 34
27209   14.6828 34
27210   10.785  34
27211   11.4896 34
27212   14.98   34
27213   14.0984 34
27214   10.9959 34
27215   11.0734 34
27216   24.467  34
27217   13.4109 34
27218   10.7174 34
27219   10.323  34
27220   10.5021 34
27221   13.7952 34
27222   11.0795 34
27223   10.842  34
27224   13.9653 34
27225   12.5527 34
27226   10.7641 34
27227   10.5756 34
27228   16.1418 34
27229   10.756  34
27230   17.6476 34
27231   29.1971 34
27232   10.1233 34
27233   22.5906 34
27234   16.0251 34
27235   17.1736 34
27236   17.9955 34
27237   10.1894 34
27238   14.1227 34
27239   10.044  34
27240   21.7158 34
27241   24.9513 34
27242   9.95689 34
27243   10.7847 34
27244   12.4552 34
27245   20.7773 34
27246   9.88489 34
27247   19.1291 34
27248   9.78391 34
27249   19.8309 34
27250   28.4072 34
27251   24.7983 34
27252   9.77362 34
27253   27.7798 34
27254   15.4801 34
27255   12.8274 34
27256   9.3991  34
27257   23.4206 34
27258   9.34827 34
27259   9.58625 34
27260   9.283   34
27261   9.71326 34
27262   9.64866 34
27263   11.6137 34
27264   9.31588 34
27265   9.2527  34
27266   28.7849 34
27267   23.0806 34
27268   19.3419 34
27269   12.8622 34
27270   19.3113 34
27271   21.7091 34
27272   8.83212 34
27273   26.1205 34
27274   10.679  34
27275   11.7539 34
27276   11.5774 34
27277   8.70202 34
27278   9.86046 34
27279   9.50776 34
27280   27.445  34
27281   23.8562 34
27282   9.22804 34
27283   12.0862 34
27284   20.3701 34
27285   8.96912 34
27286   9.12385 34
27287   10.6788 34
27288   25.0971 34
27289   29.94   34
27290   24.7775 34
27291   27.7387 34
27292   8.27968 34
27293   8.27215 34
27294   8.56616 34
27295   24.7152 34
27296   11.6619 34
27297   8.77198 34
27298   18.222  34
27299   8.56564 34
27300   27.7009 34
27301   9.38989 34
27302   22.9118 34
27303   8.59408 34
27304   17.6458 34
27305   18.1237 34
27306   9.13094 34
27307   23.8954 34
27308   11.8243 34
27309   9.74818 34
27310   7.8498  34
27311   12.3699 34
27312   7.92684 34
27313   7.84971 34
27314   11.5752 34
27315   17.6354 34
27316   9.96959 34
27317   20.7729 34
27318   7.48995 34
27319   10.2799 34
27320   7.4277  34
27321   22.3779 34
27322   16.7396 34
27323   27.6861 34
27324   7.29619 34
27325   11.2315 34
27326   7.64495 34
27327   7.22759 34
27328   8.21321 34
27329   11.7718 34
27330   7.61303 34
27331   17.0324 34
27332   19.603  34
27333   9.03071 34
27334   7.46174 34
27335   8.24021 34
27336   6.93059 34
27337   7.56731 34
27338   7.24303 34
27339   6.94769 34
27340   18.3865 34
27341   6.82593 34
27342   11.6343 34
27343   6.79788 34
27344   19.7382 34
27345   9.20278 34
27346   6.76035 34
27347   17.9825 34
27348   10.1457 34
27349   7.24579 34
27350   6.34101 34
27351   9.74116 34
27352   6.25929 34
27353   7.23798 34
27354   6.90778 34
27355   7.24068 34
27356   17.0922 34
27357   6.15504 34
27358   16.8368 34
27359   17.6988 34
27360   6.07952 34
27361   6.19182 34
27362   7.11344 34
27363   11.6115 34
27364   6.89016 34
27365   7.33915 34
27366   11.5571 34
27367   7.4291  34
27368   6.03881 34
27369   6.53855 34
27370   7.2898  34
27371   5.87689 34
27372   5.99048 34
27373   8.62494 34
27374   5.79782 34
27375   6.52762 34
27376   9.29479 34
27377   7.38805 34
27378   5.6981  34
27379   5.76294 34
27380   5.95163 34
27381   5.89784 34
27382   10.4696 34
27383   5.68914 34
27384   5.61424 34
27385   5.58397 34
27386   10.3653 34
27387   5.66097 34
27388   5.58832 34
27389   5.53085 34
27390   10.4779 34
27391   6.50682 34
27392   6.84009 34
27393   5.37261 34
27394   7.05759 34
27395   17.4564 34
27396   11.3226 34
27397   5.5977  34
27398   5.93293 34
27399   5.52228 34
27400   11.4376 34
27401   9.27907 34
27402   5.33672 34
27403   6.25781 34
27404   10.145  34
27405   4.86609 34
27406   11.0043 34
27407   6.0184  34
27408   9.52415 34
27409   9.15852 34
27410   6.34049 34
27411   4.62843 34
27412   5.30751 34
27413   5.02236 34
27414   11.6896 34
27415   9.14427 34
27416   5.16448 34
27417   4.78145 34
27418   4.84653 34
27419   4.88681 34
27420   7.43935 34
27421   4.62634 34
27422   5.51688 34
27423   10.6848 34
27424   4.89926 34
27425   5.20473 34
27426   4.55657 34
27427   6.76988 34
27428   5.82784 34
27429   4.34983 34
27430   4.29426 34
27431   4.29799 34
27432   4.65465 34
27433   4.68918 34
27434   4.98805 34
27435   5.3274  34
27436   5.4382  34
27437   4.39609 34
27438   5.00967 34
27439   4.57292 34
27440   4.87088 34
27441   4.37714 34
27442   8.02866 34
27443   3.95007 34
27444   5.41095 34
27445   4.08192 34
27446   6.89069 34
27447   4.57656 34
27448   5.41844 34
27449   4.40636 34
27450   4.02672 34
27451   5.78016 34
27452   4.12763 34
27453   6.65126 34
27454   3.78354 34
27455   3.74118 34
27456   3.79283 34
27457   3.67259 34
27458   4.42661 34
27459   4.52387 34
27460   3.6878  34
27461   3.55487 34
27462   4.6981  34
27463   5.23884 34
27464   3.57951 34
27465   8.13272 34
27466   6.87387 34
27467   4.1702  34
27468   3.40439 34
27469   10.0009 34
27470   4.22758 34
27471   3.37015 34
27472   14.2053 34
27473   3.51417 34
27474   3.38176 34
27475   3.28807 34
27476   10.7982 34
27477   4.05519 34
27478   3.82362 34
27479   3.17619 34
27480   3.18514 34
27481   7.23292 34
27482   3.71465 34
27483   3.07261 34
27484   3.12611 34
27485   7.45795 34
27486   3.94104 34
27487   3.44344 34
27488   7.24236 34
27489   2.99797 34
27490   7.69438 34
27491   3.47255 34
27492   3.11984 34
27493   5.57243 34
27494   3.40495 34
27495   7.82405 34
27496   8.27386 34
27497   2.92856 34
27498   4.0771  34
27499   3.71113 34
27500   4.47281 34
27501   4.32124 34
27502   3.72987 34
27503   5.89942 34
27504   2.94884 34
27505   3.25176 34
27506   3.44216 34
27507   4.50782 34
27508   5.50823 34
27509   3.17756 34
27510   6.86929 34
27511   3.43525 34
27512   5.23176 34
27513   10.6129 34
27514   4.12738 34
27515   7.49514 34
27516   3.0345  34
27517   3.63293 34
27518   3.19101 34
27519   6.5626  34
27520   3.26388 34
27521   3.80714 34
27522   3.06439 34
27523   2.54778 34
27524   7.51466 34
27525   5.04675 34
27526   6.36488 34
27527   7.66465 34
27528   2.59075 34
27529   8.89699 34
27530   2.77973 34
27531   5.42891 34
27532   6.37008 34
27533   8.57492 34
27534   6.14141 34
27535   2.35177 34
27536   2.50423 34
27537   2.74853 34
27538   6.84023 34
27539   3.22146 34
27540   2.19662 34
27541   2.20945 34
27542   2.26124 34
27543   3.28382 34
27544   3.59533 34
27545   2.58538 34
27546   11.19   34
27547   2.38728 34
27548   2.08874 34
27549   2.24235 34
27550   4.52659 34
27551   5.73253 34
27552   2.60909 34
27553   2.16763 34
27554   10.5224 34
27555   2.78269 34
27556   1.98652 34
27557   10.2317 34
27558   4.20391 34
27559   12.8492 34
27560   8.67091 34
27561   1.99262 34
27562   4.11797 34
27563   3.39473 34
27564   8.39628 34
27565   2.93859 34
27566   10.4349 34
27567   2.32886 34
27568   5.90264 34
27569   3.88321 34
27570   2.06551 34
27571   9.2639  34
27572   11.6278 34
27573   12.7265 34
27574   13.2025 34
27575   2.49716 34
27576   2.03252 34
27577   3.28904 34
27578   8.51208 34
27579   3.66137 34
27580   1.76196 34
27581   2.07787 34
27582   3.14451 34
27583   3.39647 34
27584   2.85788 34
27585   2.96536 34
27586   1.76058 34
27587   2.09426 34
27588   2.24869 34
27589   1.60064 34
27590   2.91184 34
27591   3.22555 34
27592   2.23539 34
27593   1.59688 34
27594   1.7822  34
27595   3.15267 34
27596   4.63665 34
27597   3.98002 34
27598   8.44735 34
27599   1.61597 34
27600   2.78356 34
27601   1.50584 34
27602   4.60269 34
27603   6.86152 34
27604   3.29383 34
27605   2.74514 34
27606   5.02974 34
27607   9.19081 34
27608   1.74231 34
27609   5.18655 34
27610   1.45418 34
27611   1.67937 34
27612   7.17934 34
27613   1.32553 34
27614   4.20816 34
27615   2.71442 34
27616   2.5303  34
27617   2.17268 34
27618   1.21155 34
27619   1.23396 34
27620   1.17575 34
27621   1.18127 34
27622   1.61129 34
27623   1.18588 34
27624   4.36324 34
27625   6.31925 34
27626   1.72605 34
27627   1.2907  34
27628   1.16747 34
27629   12.4752 34
27630   9.59291 34
27631   1.78387 34
27632   3.38411 34
27633   6.37388 34
27634   4.13902 34
27635   2.39212 34
27636   1.02806 34
27637   1.14961 34
27638   3.65788 34
27639   2.59253 34
27640   2.69017 34
27641   1.20156 34
27642   2.06442 34
27643   1.13371 34
27644   3.20263 34
27645   0.946715    34
27646   1.20674 34
27647   1.10751 34
27648   1.40926 34
27649   6.32011 34
27650   7.06259 34
27651   1.04988 34
27652   3.473   34
27653   4.11212 34
27654   2.55669 34
27655   3.40078 34
27656   0.94063 34
27657   0.814888    34
27658   3.17122 34
27659   1.3707  34
27660   2.63169 34
27661   2.06532 34
27662   8.48928 34
27663   0.742298    34
27664   2.82408 34
27665   1.50228 34
27666   1.90304 34
27667   2.99434 34
27668   2.32228 34
27669   3.38368 34
27670   1.40542 34
27671   2.15332 34
27672   1.78722 34
27673   1.71643 34
27674   5.64264 34
27675   0.899484    34
27676   1.40781 34
27677   2.08129 34
27678   1.80172 34
27679   2.92716 34
27680   2.35266 34
27681   5.08984 34
27682   6.74594 34
27683   4.72162 34
27684   11.5272 34
27685   1.88049 34
27686   0.610217    34
27687   2.0254  34
27688   0.543224    34
27689   1.32146 34
27690   3.64377 34
27691   3.58244 34
27692   0.908665    34
27693   1.78821 34
27694   4.08432 34
27695   0.718312    34
27696   7.34352 34
27697   2.42481 34
27698   1.54814 34
27699   2.56081 34
27700   1.46239 34
27701   8.76527 34
27702   2.69323 34
27703   6.76285 34
27704   1.6921  34
27705   0.792538    34
27706   1.17907 34
27707   8.53288 34
27708   2.72649 34
27709   3.14472 34
27710   6.53769 34
27711   1.20684 34
27712   1.81139 34
27713   4.18041 34
27714   0.941619    34
27715   1.20192 34
27716   3.08782 34
27717   0.745027    34
27718   3.22077 34
27719   1.15099 34
27720   0.618144    34
27721   7.83261 34
27722   3.0362  34
27723   2.02676 34
27724   3.40189 34
27725   1.24278 34
27726   1.07762 34
27727   3.05071 34
27728   3.29044 34
27729   3.08642 34
27730   5.6774  34
27731   2.00139 34
27732   1.13586 34
27733   1.06612 34
27734   6.3515  34
27735   3.74439 34
27736   0.969903    34
27737   4.76576 34
27738   1.27913 34
27739   0.81023 34
27740   2.24649 34
27741   0.615814    34
27742   5.83253 34
27743   2.10556 34
27744   0.648829    34
27745   2.15272 34
27746   0.938372    34
27747   5.58439 34
27748   2.39735 34
27749   3.50096 34
27750   1.10848 34
27751   2.80865 34
27752   9.11883 34
27753   4.10954 34
27754   5.09562 34
27755   0.82643 34
27756   0.627657    34
27757   3.29751 34
27758   0.612857    34
27759   5.99312 34
27760   6.8225  34
27761   3.77587 34
27762   4.07096 34
27763   8.92223 34
27764   1.27455 34
27765   0.69012 34
27766   10.0981 34
27767   7.58946 34
27768   0.848391    34
27769   0.673507    34
27770   10.2785 34
27771   3.47759 34
27772   1.8612  34
27773   0.72224 34
27774   9.7171  34
27775   1.09279 34
27776   8.81334 34
27777   1.5689  34
27778   1.71361 34
27779   1.06695 34
27780   5.41262 34
27781   3.204   34
27782   1.98964 34
27783   6.05119 34
27784   0.91222 34
27785   1.08777 34
27786   0.963672    34
27787   10.9353 34
27788   3.86783 34
27789   2.78868 34
27790   11.0963 34
27791   4.08902 34
27792   9.29047 34
27793   6.6066  34
27794   2.70471 34
27795   7.95956 34
27796   1.95494 34
27797   5.13803 34
27798   6.11594 34
27799   1.82324 34
27800   8.73314 34
27801   4.70437 34
27802   1.33077 34
27803   1.96474 34
27804   2.14871 34
27805   1.38822 34
27806   1.36765 34
27807   1.38755 34
27808   8.57217 34
27809   1.45198 34
27810   8.29699 34
27811   3.31459 34
27812   8.16056 34
27813   5.78329 34
27814   4.95658 34
27815   5.93773 34
27816   3.42272 34
27817   2.25325 34
27818   2.38621 34
27819   5.28249 34
27820   5.36829 34
27821   6.04428 34
27822   3.48717 34
27823   1.84075 34
27824   1.78021 34
27825   2.05327 34
27826   2.21921 34
27827   2.27711 34
27828   1.99365 34
27829   2.88199 34
27830   2.05663 34
27831   2.18336 34
27832   5.42052 34
27833   4.1498  34
27834   8.32571 34
27835   2.37047 34
27836   4.97664 34
27837   2.6751  34
27838   2.17583 34
27839   4.6702  34
27840   2.40244 34
27841   3.9001  34
27842   2.41513 34
27843   4.20058 34
27844   4.36613 34
27845   3.27964 34
27846   2.61197 34
27847   3.39711 34
27848   2.41612 34
27849   5.95212 34
27850   2.58796 34
27851   2.40209 34
27852   9.49191 34
27853   3.17551 34
27854   11.1499 34
27855   3.02266 34
27856   3.81805 34
27857   3.05796 34
27858   4.48817 34
27859   3.08317 34
27860   3.42644 34
27861   4.96949 34
27862   3.28004 34
27863   4.25978 34
27864   5.85383 34
27865   4.92308 34
27866   3.40216 34
27867   4.75674 34
27868   4.03959 34
27869   5.9888  34
27870   8.98814 34
27871   3.3556  34
27872   5.83591 34
27873   5.04382 34
27874   3.36901 34
27875   3.99287 34
27876   3.39979 34
27877   4.05264 34
27878   10.0764 34
27879   5.71832 34
27880   7.93735 34
27881   3.72255 34
27882   3.68225 34
27883   3.66182 34
27884   3.67214 34
27885   4.62576 34
27886   6.3576  34
27887   3.80405 34
27888   4.35778 34
27889   7.3967  34
27890   3.93274 34
27891   4.09131 34
27892   3.95791 34
27893   4.28489 34
27894   7.23635 34
27895   11.1832 34
27896   3.93788 34
27897   3.99452 34
27898   4.94624 34
27899   4.2624  34
27900   8.75246 34
27901   5.51511 34
27902   7.80895 34
27903   4.39744 34
27904   9.13404 34
27905   9.80025 34
27906   4.20885 34
27907   4.17622 34
27908   6.28416 34
27909   6.47124 34
27910   4.19132 34
27911   6.65838 34
27912   7.73464 34
27913   4.66922 34
27914   4.32187 34
27915   4.34575 34
27916   4.35099 34
27917   4.56198 34
27918   4.64611 34
27919   4.43038 34
27920   5.10351 34
27921   8.26801 34
27922   4.40677 34
27923   4.44696 34
27924   8.289   34
27925   4.4531  34
27926   4.58997 34
27927   4.60895 34
27928   5.68774 34
27929   5.42869 34
27930   9.26865 34
27931   6.92238 34
27932   6.98972 34
27933   4.9884  34
27934   7.35302 34
27935   5.82874 34
27936   4.72036 34
27937   5.96116 34
27938   4.95679 34
27939   4.89019 34
27940   5.30987 34
27941   10.6286 34
27942   5.32147 34
27943   4.8276  34
27944   4.85785 34
27945   4.91597 34
27946   5.6215  34
27947   6.4653  34
27948   5.12668 34
27949   8.01789 34
27950   5.14238 34
27951   5.81901 34
27952   8.10583 34
27953   5.29544 34
27954   5.53737 34
27955   5.79458 34
27956   7.69538 34
27957   5.85244 34
27958   5.50273 34
27959   5.6065  34
27960   6.08323 34
27961   5.61829 34
27962   6.4706  34
27963   5.42609 34
27964   5.75932 34
27965   5.8762  34
27966   7.29673 34
27967   6.80702 34
27968   5.87251 34
27969   5.84962 34
27970   5.61504 34
27971   5.80065 34
27972   5.91354 34
27973   5.75437 34
27974   6.91797 34
27975   5.77503 34
27976   10.8263 34
27977   6.58499 34
27978   7.7164  34
27979   8.35663 34
27980   8.63645 34
27981   6.0252  34
27982   10.2571 34
27983   6.46732 34
27984   6.03994 34
27985   8.65061 34
27986   6.98649 34
27987   6.4557  34
27988   6.37407 34
27989   6.59869 34
27990   6.34561 34
27991   6.38423 34
27992   10.3066 34
27993   6.38081 34
27994   6.50413 34
27995   11.0194 34
27996   6.93785 34
27997   6.46254 34
27998   11.3481 34
27999   6.6239  34
28000   6.5361  34
28001   6.75117 34
28002   8.07623 34
28003   8.5689  34
28004   7.68401 34
28005   7.64954 34
28006   6.83718 34
28007   7.8604  34
28008   7.45918 34
28009   8.17036 34
28010   7.33455 34
28011   7.77025 34
28012   11.3302 34
28013   12.59   34
28014   7.46901 34
28015   9.73268 34
28016   8.48519 34
28017   7.46742 34
28018   9.70176 34
28019   11.0119 34
28020   9.59389 34
28021   7.2897  34
28022   8.71383 34
28023   7.34372 34
28024   7.33168 34
28025   11.5613 34
28026   11.1564 34
28027   7.39697 34
28028   7.47999 34
28029   9.65476 34
28030   7.7862  34
28031   7.84153 34
28032   8.37125 34
28033   12.4944 34
28034   11.5988 34
28035   7.69743 34
28036   7.88323 34
28037   11.9213 34
28038   7.97349 34
28039   12.5035 34
28040   7.87099 34
28041   9.04911 34
28042   10.4037 34
28043   13.6464 34
28044   8.0961  34
28045   10.0333 34
28046   9.21195 34
28047   9.35504 34
28048   11.2611 34
28049   8.253   34
28050   12.8522 34
28051   11.2756 34
28052   9.25755 34
28053   10.9317 34
28054   8.88689 34
28055   9.1486  34
28056   10.5716 34
28057   12.5651 34
28058   8.45228 34
28059   10.158  34
28060   12.7985 34
28061   9.12096 34
28062   9.28458 34
28063   11.8309 34
28064   12.8437 34
28065   13.8213 34
28066   9.40032 34
28067   9.252   34
28068   11.9306 34
28069   8.9668  34
28070   9.21471 34
28071   9.34752 34
28072   13.8288 34
28073   11.4729 34
28074   12.098  34
28075   9.71197 34
28076   9.5476  34
28077   9.68176 34
28078   11.0212 34
28079   11.5801 34
28080   9.70538 34
28081   10.2348 34
28082   10.5201 34
28083   10.7467 34
28084   12.4338 34
28085   12.9759 34
28086   11.9342 34
28087   9.69622 34
28088   10.0057 34
28089   11.3494 34
28090   9.81358 34
28091   11.713  34
28092   10.4754 34
28093   10.0544 34
28094   10.9385 34
28095   9.85737 34
28096   10.0816 34
28097   10.2467 34
28098   10.305  34
28099   10.645  34
28100   11.1602 34
28101   10.6577 34
28102   10.618  34
28103   10.8807 34
28104   11.999  34
28105   10.6224 34
28106   10.8451 34
28107   10.8198 34
28108   10.7023 34
28109   11.4995 34
28110   10.851  34
28111   11.1816 34
28112   16.072  34
28113   13.1636 34
28114   11.0462 34
28115   12.6682 34
28116   11.4463 34
28117   11.3656 34
28118   11.1667 34
28119   11.3264 34
28120   12.6432 34
28121   14.2536 34
28122   12.4337 34
28123   11.3721 34
28124   14.9416 34
28125   12.8069 34
28126   13.5894 34
28127   13.5391 34
28128   12.5307 34
28129   12.8786 34
28130   11.8863 34
28131   11.8958 34
28132   16.2486 34
28133   11.7083 34
28134   12.2782 34
28135   11.8093 34
28136   11.8064 34
28137   12.5642 34
28138   12.5178 34
28139   13.4918 34
28140   12.3132 34
28141   12.8688 34
28142   15.291  34
28143   13.2985 34
28144   12.6017 34
28145   12.8236 34
28146   16.5204 34
28147   12.6443 34
28148   13.0451 34
28149   16.399  34
28150   13.3116 34
28151   13.1532 34
28152   13.0245 34
28153   14.1076 34
28154   12.9498 34
28155   13.7793 34
28156   13.2919 34
28157   13.3957 34
28158   13.1154 34
28159   15.4596 34
28160   14.3826 34
28161   13.4533 34
28162   13.4232 34
28163   18.5664 34
28164   17.4719 34
28165   19.0984 34
28166   13.79   34
28167   14.3071 34
28168   14.4564 34
28169   14.2196 34
28170   15.8445 34
28171   14.0854 34
28172   15.4709 34
28173   16.8374 34
28174   15.4273 34
28175   15.9981 34
28176   20.3632 34
28177   17.138  34
28178   18.0781 34
28179   14.9208 34
28180   14.9277 34
28181   15.6846 34
28182   14.8795 34
28183   15.2164 34
28184   15.0868 34
28185   15.6153 34
28186   15.1798 34
28187   15.1312 34
28188   15.2599 34
28189   15.6731 34
28190   15.345  34
28191   15.5577 34
28192   16.0709 34
28193   18.955  34
28194   15.6738 34
28195   15.8138 34
28196   20.0347 34
28197   19.5999 34
28198   18.6884 34
28199   16.0166 34
28200   21.5523 34
28201   19.3338 34
28202   15.9833 34
28203   19.0083 34
28204   16.1599 34
28205   17.2679 34
28206   21.6015 34
28207   16.3871 34
28208   16.3005 34
28209   17.789  34
28210   16.7202 34
28211   17.2904 34
28212   22.8348 34
28213   16.5317 34
28214   17.7139 34
28215   16.5694 34
28216   17.825  34
28217   16.7368 34
28218   16.6873 34
28219   16.6086 34
28220   17.073  34
28221   16.7211 34
28222   20.0229 34
28223   19.2342 34
28224   21.3391 34
28225   17.7419 34
28226   22.4277 34
28227   17.1741 34
28228   20.2063 34
28229   20.5069 34
28230   22.8983 34
28231   22.1354 34
28232   18.3038 34
28233   18.2728 34
28234   17.3858 34
28235   24.4125 34
28236   17.2522 34
28237   17.5954 34
28238   19.7289 34
28239   17.2597 34
28240   17.3045 34
28241   16.8236 54
28242   17.3105 54
28243   16.7719 54
28244   24.0947 54
28245   17.0664 54
28246   16.7525 54
28247   17.8698 54
28248   18.1785 54
28249   18.581  54
28250   19.6615 54
28251   19.261  54
28252   17.9492 54
28253   18.721  54
28254   17.3168 54
28255   21.6452 54
28256   16.6662 54
28257   17.4943 54
28258   16.5703 54
28259   17.458  54
28260   18.3504 54
28261   17.7376 54
28262   18.4074 54
28263   21.5104 54
28264   17.0326 54
28265   17.4594 54
28266   19.089  54
28267   23.6322 54
28268   17.1572 54
28269   16.7985 54
28270   16.1073 54
28271   16.3867 54
28272   22.9222 54
28273   16.0626 54
28274   20.8353 54
28275   23.1313 54
28276   19.7185 54
28277   23.3696 54
28278   17.0776 54
28279   18.0841 54
28280   19.8154 54
28281   22.4332 54
28282   23.5884 54
28283   19.3876 54
28284   18.9015 54
28285   15.8081 54
28286   19.5101 54
28287   22.0836 54
28288   15.6336 54
28289   15.5821 54
28290   19.417  54
28291   18.5886 54
28292   19.366  54
28293   16.1375 54
28294   17.1627 54
28295   20.9026 54
28296   18.9429 54
28297   15.3875 54
28298   18.3967 54
28299   17.3479 54
28300   23.6657 54
28301   17.6269 54
28302   18.9949 54
28303   16.0534 54
28304   18.339  54
28305   18.6184 54
28306   16.7978 54
28307   16.8943 54
28308   14.7627 54
28309   19.3663 54
28310   16.3771 54
28311   14.9534 54
28312   14.7151 54
28313   22.7526 54
28314   16.6867 54
28315   17.3786 54
28316   22.6472 54
28317   18.8943 54
28318   14.8298 54
28319   22.1798 54
28320   14.2559 54
28321   16.9831 54
28322   16.1263 54
28323   16.6306 54
28324   14.0558 54
28325   13.7753 54
28326   13.7996 54
28327   13.8592 54
28328   16.475  54
28329   19.4111 54
28330   13.9393 54
28331   16.3354 54
28332   13.6042 54
28333   17.6908 54
28334   14.2443 54
28335   13.5094 54
28336   19.1068 54
28337   18.3782 54
28338   14.8093 54
28339   19.389  54
28340   13.8278 54
28341   14.9633 54
28342   13.8792 54
28343   13.3867 54
28344   19.8099 54
28345   14.0967 54
28346   13.3244 54
28347   20.8048 54
28348   19.2817 54
28349   22.8414 54
28350   13.1341 54
28351   18.4111 54
28352   13.1379 54
28353   19.5932 54
28354   18.9    54
28355   22.0839 54
28356   15.8319 54
28357   16.0887 54
28358   14.5762 54
28359   13.1026 54
28360   12.673  54
28361   13.3888 54
28362   14.5396 54
28363   20.243  54
28364   12.8766 54
28365   18.2567 54
28366   13.3721 54
28367   21.1798 54
28368   14.2949 54
28369   13.7692 54
28370   16.4178 54
28371   13.5009 54
28372   12.4678 54
28373   19.0382 54
28374   14.7275 54
28375   18.9901 54
28376   13.8768 54
28377   12.4714 54
28378   12.3114 54
28379   18.5257 54
28380   11.913  54
28381   12.0924 54
28382   14.9837 54
28383   16.5205 54
28384   11.8467 54
28385   12.6105 54
28386   12.5497 54
28387   17.612  54
28388   16.7962 54
28389   21.0315 54
28390   12.2478 54
28391   11.7641 54
28392   20.3918 54
28393   17.014  54
28394   19.5492 54
28395   15.4548 54
28396   15.1209 54
28397   20.4245 54
28398   15.4953 54
28399   12.2134 54
28400   21.7925 54
28401   10.8541 54
28402   10.8448 54
28403   17.4307 54
28404   12.1545 54
28405   12.8573 54
28406   13.0919 54
28407   11.0938 54
28408   15.5423 54
28409   12.5863 54
28410   10.7995 54
28411   16.9568 54
28412   12.0649 54
28413   10.4967 54
28414   19.1429 54
28415   10.4639 54
28416   17.0277 54
28417   10.3669 54
28418   13.0715 54
28419   12.2835 54
28420   11.3929 54
28421   14.899  54
28422   10.3626 54
28423   10.2734 54
